"25066","TP63","TP63-22573176","HDGFRP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25067","TP63","TP63-22573176","PLIN4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25068","TP63","TP63-22573176","PLIN5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25069","TP63","TP63-22573176","SEMA6B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25070","TP63","TP63-22573176","AGBL1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25071","TP63","TP63-22573176","PIK3R2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25072","TP63","TP63-22573176","IFI30","22573176","CHIP-SEQ","HFKS","HUMAN"
"25073","TP63","TP63-22573176","SOX10","22573176","CHIP-SEQ","HFKS","HUMAN"
"25074","TP63","TP63-22573176","SSH3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25075","TP63","TP63-22573176","ANKRD13D","22573176","CHIP-SEQ","HFKS","HUMAN"
"25076","TP63","TP63-22573176","LOC100130987","22573176","CHIP-SEQ","HFKS","HUMAN"
"25077","TP63","TP63-22573176","NOP16","22573176","CHIP-SEQ","HFKS","HUMAN"
"25078","TP63","TP63-22573176","CLTB","22573176","CHIP-SEQ","HFKS","HUMAN"
"25079","TP63","TP63-22573176","HIGD2A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25080","TP63","TP63-22573176","AIM1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25081","TP63","TP63-22573176","REN","22573176","CHIP-SEQ","HFKS","HUMAN"
"25082","TP63","TP63-22573176","ETNK2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25083","TP63","TP63-22573176","SRF","22573176","CHIP-SEQ","HFKS","HUMAN"
"25084","TP63","TP63-22573176","CUL9","22573176","CHIP-SEQ","HFKS","HUMAN"
"25085","TP63","TP63-22573176","GTF3C5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25086","TP63","TP63-22573176","CEL","22573176","CHIP-SEQ","HFKS","HUMAN"
"25087","TP63","TP63-22573176","CELP","22573176","CHIP-SEQ","HFKS","HUMAN"
"25088","TP63","TP63-22573176","PLEKHO1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25089","TP63","TP63-22573176","WDR59","22573176","CHIP-SEQ","HFKS","HUMAN"
"25090","TP63","TP63-22573176","CCDC88C","22573176","CHIP-SEQ","HFKS","HUMAN"
"25091","TP63","TP63-22573176","ERGIC1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25092","TP63","TP63-22573176","PDIA5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25093","TP63","TP63-22573176","ARID5A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25094","TP63","TP63-22573176","C12ORF26","22573176","CHIP-SEQ","HFKS","HUMAN"
"25095","TP63","TP63-22573176","ALS2CR11","22573176","CHIP-SEQ","HFKS","HUMAN"
"25096","TP63","TP63-22573176","ALS2CR4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25097","TP63","TP63-22573176","MPP4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25098","TP63","TP63-22573176","CBR1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25099","TP63","TP63-22573176","ITGB3BP","22573176","CHIP-SEQ","HFKS","HUMAN"
"25100","TP63","TP63-22573176","DLEU2L","22573176","CHIP-SEQ","HFKS","HUMAN"
"25101","TP63","TP63-22573176","EFCAB7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25102","TP63","TP63-22573176","FAM100B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25103","TP63","TP63-22573176","DIDO1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25104","TP63","TP63-22573176","KCNS1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25105","TP63","TP63-22573176","WFDC12","22573176","CHIP-SEQ","HFKS","HUMAN"
"25106","TP63","TP63-22573176","WFDC5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25107","TP63","TP63-22573176","CDH20","22573176","CHIP-SEQ","HFKS","HUMAN"
"25108","TP63","TP63-22573176","RSPRY1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25109","TP63","TP63-22573176","DTHD1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25110","TP63","TP63-22573176","LOC388630","22573176","CHIP-SEQ","HFKS","HUMAN"
"25111","TP63","TP63-22573176","NCKAP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25112","TP63","TP63-22573176","PTGER4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25113","TP63","TP63-22573176","WDR66","22573176","CHIP-SEQ","HFKS","HUMAN"
"25114","TP63","TP63-22573176","PSMD9","22573176","CHIP-SEQ","HFKS","HUMAN"
"25115","TP63","TP63-22573176","CLSTN1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25116","TP63","TP63-22573176","C15ORF56","22573176","CHIP-SEQ","HFKS","HUMAN"
"25117","TP63","TP63-22573176","BUB1B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25118","TP63","TP63-22573176","C14ORF159","22573176","CHIP-SEQ","HFKS","HUMAN"
"25119","TP63","TP63-22573176","PLEKHA6","22573176","CHIP-SEQ","HFKS","HUMAN"
"25120","TP63","TP63-22573176","LRRC8E","22573176","CHIP-SEQ","HFKS","HUMAN"
"25121","TP63","TP63-22573176","SNAPC2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25122","TP63","TP63-22573176","MAP2K7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25123","TP63","TP63-22573176","CTXN1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25124","TP63","TP63-22573176","TIMM44","22573176","CHIP-SEQ","HFKS","HUMAN"
"25125","TP63","TP63-22573176","LEKR1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25126","TP63","TP63-22573176","FOXO1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25127","TP63","TP63-22573176","NRN1L","22573176","CHIP-SEQ","HFKS","HUMAN"
"25128","TP63","TP63-22573176","PSKH1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25129","TP63","TP63-22573176","CTRL","22573176","CHIP-SEQ","HFKS","HUMAN"
"25130","TP63","TP63-22573176","MIR608","22573176","CHIP-SEQ","HFKS","HUMAN"
"25131","TP63","TP63-22573176","SEMA4G","22573176","CHIP-SEQ","HFKS","HUMAN"
"25132","TP63","TP63-22573176","MRPL43","22573176","CHIP-SEQ","HFKS","HUMAN"
"25133","TP63","TP63-22573176","C10ORF2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25134","TP63","TP63-22573176","LZTS2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25135","TP63","TP63-22573176","PDZD7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25136","TP63","TP63-22573176","PPFIBP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25137","TP63","TP63-22573176","SLC7A8","22573176","CHIP-SEQ","HFKS","HUMAN"
"25138","TP63","TP63-22573176","CEBPE","22573176","CHIP-SEQ","HFKS","HUMAN"
"25139","TP63","TP63-22573176","FLJ42351","22573176","CHIP-SEQ","HFKS","HUMAN"
"25140","TP63","TP63-22573176","SLC20A1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25141","TP63","TP63-22573176","MED15","22573176","CHIP-SEQ","HFKS","HUMAN"
"25142","TP63","TP63-22573176","CA7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25143","TP63","TP63-22573176","PDP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25144","TP63","TP63-22573176","IL12RB2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25145","TP63","TP63-22573176","RYR1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25146","TP63","TP63-22573176","CLCA3P","22573176","CHIP-SEQ","HFKS","HUMAN"
"25147","TP63","TP63-22573176","EPB41","22573176","CHIP-SEQ","HFKS","HUMAN"
"25148","TP63","TP63-22573176","OPRD1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25149","TP63","TP63-22573176","CCDC109A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25150","TP63","TP63-22573176","OIT3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25151","TP63","TP63-22573176","UMPS","22573176","CHIP-SEQ","HFKS","HUMAN"
"25152","TP63","TP63-22573176","ITGB5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25153","TP63","TP63-22573176","ESRRG","22573176","CHIP-SEQ","HFKS","HUMAN"
"25154","TP63","TP63-22573176","OR5E1P","22573176","CHIP-SEQ","HFKS","HUMAN"
"25155","TP63","TP63-22573176","LOC283299","22573176","CHIP-SEQ","HFKS","HUMAN"
"25156","TP63","TP63-22573176","RBM9","22573176","CHIP-SEQ","HFKS","HUMAN"
"25157","TP63","TP63-22573176","FLYWCH2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25158","TP63","TP63-22573176","FLYWCH1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25159","TP63","TP63-22573176","KIAA1429","22573176","CHIP-SEQ","HFKS","HUMAN"
"25160","TP63","TP63-22573176","BAALC","22573176","CHIP-SEQ","HFKS","HUMAN"
"25161","TP63","TP63-22573176","C8ORF56","22573176","CHIP-SEQ","HFKS","HUMAN"
"25162","TP63","TP63-22573176","BDNFOS","22573176","CHIP-SEQ","HFKS","HUMAN"
"25163","TP63","TP63-22573176","BDNF","22573176","CHIP-SEQ","HFKS","HUMAN"
"25164","TP63","TP63-22573176","SNORA66","22573176","CHIP-SEQ","HFKS","HUMAN"
"25165","TP63","TP63-22573176","RPL5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25166","TP63","TP63-22573176","SNORD21","22573176","CHIP-SEQ","HFKS","HUMAN"
"25167","TP63","TP63-22573176","FAM69A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25168","TP63","TP63-22573176","HES3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25169","TP63","TP63-22573176","ICMT","22573176","CHIP-SEQ","HFKS","HUMAN"
"25170","TP63","TP63-22573176","GPR153","22573176","CHIP-SEQ","HFKS","HUMAN"
"25171","TP63","TP63-22573176","MDS2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25172","TP63","TP63-22573176","KLK6","22573176","CHIP-SEQ","HFKS","HUMAN"
"25173","TP63","TP63-22573176","KLK5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25174","TP63","TP63-22573176","SHROOM2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25175","TP63","TP63-22573176","LOC283404","22573176","CHIP-SEQ","HFKS","HUMAN"
"25176","TP63","TP63-22573176","KRT7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25177","TP63","TP63-22573176","LOC541473","22573176","CHIP-SEQ","HFKS","HUMAN"
"25178","TP63","TP63-22573176","POM121","22573176","CHIP-SEQ","HFKS","HUMAN"
"25179","TP63","TP63-22573176","NSUN5P2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25180","TP63","TP63-22573176","OSBP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25181","TP63","TP63-22573176","HK2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25182","TP63","TP63-22573176","NPNT","22573176","CHIP-SEQ","HFKS","HUMAN"
"25183","TP63","TP63-22573176","BRSK1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25184","TP63","TP63-22573176","CIDEA","22573176","CHIP-SEQ","HFKS","HUMAN"
"25185","TP63","TP63-22573176","SULT1A1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25186","TP63","TP63-22573176","C2ORF55","22573176","CHIP-SEQ","HFKS","HUMAN"
"25187","TP63","TP63-22573176","LOC439949","22573176","CHIP-SEQ","HFKS","HUMAN"
"25188","TP63","TP63-22573176","LHX3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25189","TP63","TP63-22573176","QSOX2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25190","TP63","TP63-22573176","PRKY","22573176","CHIP-SEQ","HFKS","HUMAN"
"25191","TP63","TP63-22573176","KLF6","22573176","CHIP-SEQ","HFKS","HUMAN"
"25192","TP63","TP63-22573176","VWA3B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25193","TP63","TP63-22573176","GPR125","22573176","CHIP-SEQ","HFKS","HUMAN"
"25194","TP63","TP63-22573176","PICALM","22573176","CHIP-SEQ","HFKS","HUMAN"
"25195","TP63","TP63-22573176","ZNF655","22573176","CHIP-SEQ","HFKS","HUMAN"
"25196","TP63","TP63-22573176","FAM200A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25197","TP63","TP63-22573176","TEAD1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25198","TP63","TP63-22573176","C9ORF91","22573176","CHIP-SEQ","HFKS","HUMAN"
"25199","TP63","TP63-22573176","BAD","22573176","CHIP-SEQ","HFKS","HUMAN"
"25200","TP63","TP63-22573176","PLCB3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25201","TP63","TP63-22573176","GPR137","22573176","CHIP-SEQ","HFKS","HUMAN"
"25202","TP63","TP63-22573176","COG1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25203","TP63","TP63-22573176","FAM104A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25204","TP63","TP63-22573176","ABCA8","22573176","CHIP-SEQ","HFKS","HUMAN"
"25205","TP63","TP63-22573176","PARVA","22573176","CHIP-SEQ","HFKS","HUMAN"
"25206","TP63","TP63-22573176","COMMD5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25207","TP63","TP63-22573176","HSD17B2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25208","TP63","TP63-22573176","ZNF710","22573176","CHIP-SEQ","HFKS","HUMAN"
"25209","TP63","TP63-22573176","NARG2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25210","TP63","TP63-22573176","LOC401052","22573176","CHIP-SEQ","HFKS","HUMAN"
"25211","TP63","TP63-22573176","NSUN5P1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25212","TP63","TP63-22573176","TRIM74","22573176","CHIP-SEQ","HFKS","HUMAN"
"25213","TP63","TP63-22573176","TRIM73","22573176","CHIP-SEQ","HFKS","HUMAN"
"25214","TP63","TP63-22573176","POM121C","22573176","CHIP-SEQ","HFKS","HUMAN"
"25215","TP63","TP63-22573176","ATF7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25216","TP63","TP63-22573176","PCBP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25217","TP63","TP63-22573176","TARBP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25218","TP63","TP63-22573176","MAP3K12","22573176","CHIP-SEQ","HFKS","HUMAN"
"25219","TP63","TP63-22573176","NPFF","22573176","CHIP-SEQ","HFKS","HUMAN"
"25220","TP63","TP63-22573176","ASB13","22573176","CHIP-SEQ","HFKS","HUMAN"
"25221","TP63","TP63-22573176","PTCH1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25222","TP63","TP63-22573176","CORO1C","22573176","CHIP-SEQ","HFKS","HUMAN"
"25223","TP63","TP63-22573176","TRPM7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25224","TP63","TP63-22573176","SPPL2A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25225","TP63","TP63-22573176","PTGFRN","22573176","CHIP-SEQ","HFKS","HUMAN"
"25226","TP63","TP63-22573176","UQCR10","22573176","CHIP-SEQ","HFKS","HUMAN"
"25227","TP63","TP63-22573176","RBM33","22573176","CHIP-SEQ","HFKS","HUMAN"
"25228","TP63","TP63-22573176","SHH","22573176","CHIP-SEQ","HFKS","HUMAN"
"25229","TP63","TP63-22573176","NCRNA00085","22573176","CHIP-SEQ","HFKS","HUMAN"
"25230","TP63","TP63-22573176","FPR1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25231","TP63","TP63-22573176","HAS1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25232","TP63","TP63-22573176","AIFM3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25233","TP63","TP63-22573176","CRKL","22573176","CHIP-SEQ","HFKS","HUMAN"
"25234","TP63","TP63-22573176","MIR194-2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25235","TP63","TP63-22573176","MIR192","22573176","CHIP-SEQ","HFKS","HUMAN"
"25236","TP63","TP63-22573176","ATG2A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25237","TP63","TP63-22573176","GDPD5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25238","TP63","TP63-22573176","KDM4DL","22573176","CHIP-SEQ","HFKS","HUMAN"
"25239","TP63","TP63-22573176","ORMDL3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25240","TP63","TP63-22573176","FLOT1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25241","TP63","TP63-22573176","TUBB","22573176","CHIP-SEQ","HFKS","HUMAN"
"25242","TP63","TP63-22573176","IER3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25243","TP63","TP63-22573176","CHSY1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25244","TP63","TP63-22573176","DOPEY2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25245","TP63","TP63-22573176","SPRR4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25246","TP63","TP63-22573176","LDLRAP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25247","TP63","TP63-22573176","HRH1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25248","TP63","TP63-22573176","N6AMT1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25249","TP63","TP63-22573176","SOS1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25250","TP63","TP63-22573176","MFSD6","22573176","CHIP-SEQ","HFKS","HUMAN"
"25251","TP63","TP63-22573176","OTOP2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25252","TP63","TP63-22573176","USH1G","22573176","CHIP-SEQ","HFKS","HUMAN"
"25253","TP63","TP63-22573176","OTOP3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25254","TP63","TP63-22573176","NLRC5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25255","TP63","TP63-22573176","GAK","22573176","CHIP-SEQ","HFKS","HUMAN"
"25256","TP63","TP63-22573176","TMEM175","22573176","CHIP-SEQ","HFKS","HUMAN"
"25257","TP63","TP63-22573176","DGKQ","22573176","CHIP-SEQ","HFKS","HUMAN"
"25258","TP63","TP63-22573176","PPIL6","22573176","CHIP-SEQ","HFKS","HUMAN"
"25259","TP63","TP63-22573176","MICAL1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25260","TP63","TP63-22573176","SMPD2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25261","TP63","TP63-22573176","NSDHL","22573176","CHIP-SEQ","HFKS","HUMAN"
"25262","TP63","TP63-22573176","NKIRAS2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25263","TP63","TP63-22573176","DNAJC7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25264","TP63","TP63-22573176","TNRC6B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25265","TP63","TP63-22573176","SAMD14","22573176","CHIP-SEQ","HFKS","HUMAN"
"25266","TP63","TP63-22573176","PDK2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25267","TP63","TP63-22573176","NMNAT2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25268","TP63","TP63-22573176","MAP6","22573176","CHIP-SEQ","HFKS","HUMAN"
"25269","TP63","TP63-22573176","SERPINH1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25270","TP63","TP63-22573176","EGFR","22573176","CHIP-SEQ","HFKS","HUMAN"
"25271","TP63","TP63-22573176","C14ORF126","22573176","CHIP-SEQ","HFKS","HUMAN"
"25272","TP63","TP63-22573176","CRADD","22573176","CHIP-SEQ","HFKS","HUMAN"
"25273","TP63","TP63-22573176","UMODL1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25274","TP63","TP63-22573176","C21ORF128","22573176","CHIP-SEQ","HFKS","HUMAN"
"25275","TP63","TP63-22573176","C7ORF50","22573176","CHIP-SEQ","HFKS","HUMAN"
"25276","TP63","TP63-22573176","GPR146","22573176","CHIP-SEQ","HFKS","HUMAN"
"25277","TP63","TP63-22573176","GPER","22573176","CHIP-SEQ","HFKS","HUMAN"
"25278","TP63","TP63-22573176","TNRC6C","22573176","CHIP-SEQ","HFKS","HUMAN"
"25279","TP63","TP63-22573176","MAT2B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25280","TP63","TP63-22573176","STAR","22573176","CHIP-SEQ","HFKS","HUMAN"
"25281","TP63","TP63-22573176","ASH2L","22573176","CHIP-SEQ","HFKS","HUMAN"
"25282","TP63","TP63-22573176","LSM1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25283","TP63","TP63-22573176","KIAA1751","22573176","CHIP-SEQ","HFKS","HUMAN"
"25284","TP63","TP63-22573176","UBE2F","22573176","CHIP-SEQ","HFKS","HUMAN"
"25285","TP63","TP63-22573176","ABCC11","22573176","CHIP-SEQ","HFKS","HUMAN"
"25286","TP63","TP63-22573176","LOC162632","22573176","CHIP-SEQ","HFKS","HUMAN"
"25287","TP63","TP63-22573176","KRT16P2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25288","TP63","TP63-22573176","MATN2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25289","TP63","TP63-22573176","RARG","22573176","CHIP-SEQ","HFKS","HUMAN"
"25290","TP63","TP63-22573176","ITGB7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25291","TP63","TP63-22573176","ABLIM1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25292","TP63","TP63-22573176","LRRFIP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25293","TP63","TP63-22573176","KRT19","22573176","CHIP-SEQ","HFKS","HUMAN"
"25294","TP63","TP63-22573176","KRT15","22573176","CHIP-SEQ","HFKS","HUMAN"
"25295","TP63","TP63-22573176","KRT13","22573176","CHIP-SEQ","HFKS","HUMAN"
"25296","TP63","TP63-22573176","MT4","22573176","CHIP-SEQ","HFKS","HUMAN"
"25297","TP63","TP63-22573176","CA5A","22573176","CHIP-SEQ","HFKS","HUMAN"
"25298","TP63","TP63-22573176","FAM63B","22573176","CHIP-SEQ","HFKS","HUMAN"
"25299","TP63","TP63-22573176","KCTD15","22573176","CHIP-SEQ","HFKS","HUMAN"
"25300","TP63","TP63-22573176","ST5","22573176","CHIP-SEQ","HFKS","HUMAN"
"25301","TP63","TP63-22573176","TCF21","22573176","CHIP-SEQ","HFKS","HUMAN"
"25302","TP63","TP63-22573176","C19ORF21","22573176","CHIP-SEQ","HFKS","HUMAN"
"25303","TP63","TP63-22573176","PTBP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25304","TP63","TP63-22573176","EFNA1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25305","TP63","TP63-22573176","RAG1AP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25306","TP63","TP63-22573176","DPM3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25307","TP63","TP63-22573176","RPL8","22573176","CHIP-SEQ","HFKS","HUMAN"
"25308","TP63","TP63-22573176","ZNF34","22573176","CHIP-SEQ","HFKS","HUMAN"
"25309","TP63","TP63-22573176","ZNF517","22573176","CHIP-SEQ","HFKS","HUMAN"
"25310","TP63","TP63-22573176","ZNF7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25311","TP63","TP63-22573176","RET","22573176","CHIP-SEQ","HFKS","HUMAN"
"25312","TP63","TP63-22573176","CSGALNACT2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25313","TP63","TP63-22573176","LOC100302640","22573176","CHIP-SEQ","HFKS","HUMAN"
"25314","TP63","TP63-22573176","AMDHD2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25315","TP63","TP63-22573176","ATP6V0C","22573176","CHIP-SEQ","HFKS","HUMAN"
"25316","TP63","TP63-22573176","PDPK1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25317","TP63","TP63-22573176","CEMP1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25318","TP63","TP63-22573176","MIR3178","22573176","CHIP-SEQ","HFKS","HUMAN"
"25319","TP63","TP63-22573176","IFNAR2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25320","TP63","TP63-22573176","FGF11","22573176","CHIP-SEQ","HFKS","HUMAN"
"25321","TP63","TP63-22573176","SPEM1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25322","TP63","TP63-22573176","NLGN2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25323","TP63","TP63-22573176","C17ORF74","22573176","CHIP-SEQ","HFKS","HUMAN"
"25324","TP63","TP63-22573176","TMEM102","22573176","CHIP-SEQ","HFKS","HUMAN"
"25325","TP63","TP63-22573176","CARM1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25326","TP63","TP63-22573176","C19ORF38","22573176","CHIP-SEQ","HFKS","HUMAN"
"25327","TP63","TP63-22573176","MCOLN2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25328","TP63","TP63-22573176","MN1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25329","TP63","TP63-22573176","CTSH","22573176","CHIP-SEQ","HFKS","HUMAN"
"25330","TP63","TP63-22573176","KRT9","22573176","CHIP-SEQ","HFKS","HUMAN"
"25331","TP63","TP63-22573176","KRT14","22573176","CHIP-SEQ","HFKS","HUMAN"
"25332","TP63","TP63-22573176","DSC1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25333","TP63","TP63-22573176","CCDC14","22573176","CHIP-SEQ","HFKS","HUMAN"
"25334","TP63","TP63-22573176","ROPN1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25335","TP63","TP63-22573176","PDXDC2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25336","TP63","TP63-22573176","CDRT15L2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25337","TP63","TP63-22573176","LOC339529","22573176","CHIP-SEQ","HFKS","HUMAN"
"25338","TP63","TP63-22573176","SOBP","22573176","CHIP-SEQ","HFKS","HUMAN"
"25339","TP63","TP63-22573176","TAB3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25340","TP63","TP63-22573176","IRAK2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25341","TP63","TP63-22573176","MEGF6","22573176","CHIP-SEQ","HFKS","HUMAN"
"25342","TP63","TP63-22573176","ARHGEF16","22573176","CHIP-SEQ","HFKS","HUMAN"
"25343","TP63","TP63-22573176","FRAS1","22573176","CHIP-SEQ","HFKS","HUMAN"
"25344","TP63","TP63-22573176","TELO2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25345","TP63","TP63-22573176","IFT140","22573176","CHIP-SEQ","HFKS","HUMAN"
"25346","TP63","TP63-22573176","TMEM204","22573176","CHIP-SEQ","HFKS","HUMAN"
"25347","TP63","TP63-22573176","ZNF213","22573176","CHIP-SEQ","HFKS","HUMAN"
"25348","TP63","TP63-22573176","PITPNA","22573176","CHIP-SEQ","HFKS","HUMAN"
"25349","TP63","TP63-22573176","ISOC2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25350","TP63","TP63-22573176","SHISA7","22573176","CHIP-SEQ","HFKS","HUMAN"
"25351","TP63","TP63-22573176","TCTEX1D2","22573176","CHIP-SEQ","HFKS","HUMAN"
"25352","TP63","TP63-22573176","TM4SF19","22573176","CHIP-SEQ","HFKS","HUMAN"
"25353","TP63","TP63-22573176","GABRR3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25354","TP63","TP63-22573176","MIR4309","22573176","CHIP-SEQ","HFKS","HUMAN"
"25355","TP63","TP63-22573176","PLD3","22573176","CHIP-SEQ","HFKS","HUMAN"
"25356","TP63","TP63-22573176","KIAA1522","22573176","CHIP-SEQ","HFKS","HUMAN"
